image_name,target
ISIC_8440465,0.018860
ISIC_8441334,0.021695
ISIC_8441463,0.027125
ISIC_8441864,0.020672
ISIC_8443566,0.021355
ISIC_8443707,0.035140
ISIC_8443990,0.031382
ISIC_8444130,0.019304
ISIC_8444333,0.021267
ISIC_8444587,0.024709
ISIC_8445182,0.025820
ISIC_8445938,0.068419
ISIC_8446191,0.022195
ISIC_8447107,0.032016
ISIC_8448167,0.022087
ISIC_8448528,0.046819
ISIC_8450504,0.033458
ISIC_8451459,0.023195
ISIC_8451738,0.088240
ISIC_8452182,0.020002
ISIC_8453229,0.024701
ISIC_8453333,0.071222
ISIC_8453693,0.022846
ISIC_8454848,0.022666
ISIC_8455665,0.074831
ISIC_8456118,0.045696
ISIC_8457788,0.021124
ISIC_8459597,0.030076
ISIC_8460973,0.018916
ISIC_8461483,0.023267
ISIC_8461939,0.039500
ISIC_8466497,0.024609
ISIC_8468029,0.109658
ISIC_8469607,0.022910
ISIC_8470330,0.194932
ISIC_8471690,0.029481
ISIC_8472353,0.035636
ISIC_8472528,0.027049
ISIC_8472542,0.021836
ISIC_8472675,0.025265
ISIC_8473523,0.069934
ISIC_8473706,0.023868
ISIC_8474368,0.037794
ISIC_8474376,0.022232
ISIC_8474980,0.050184
ISIC_8475293,0.025570
ISIC_8476628,0.025240
ISIC_8477203,0.045010
ISIC_8477641,0.245594
ISIC_8477756,0.021926
ISIC_8477949,0.021626
ISIC_8478992,0.034724
ISIC_8479594,0.030823
ISIC_8481436,0.021343
ISIC_8481618,0.051397
ISIC_8482652,0.059747
ISIC_8482659,0.025173
ISIC_8483428,0.028493
ISIC_8483677,0.053306
ISIC_8487046,0.030389
ISIC_8488103,0.020708
ISIC_8488212,0.025022
ISIC_8488326,0.019875
ISIC_8492299,0.024671
ISIC_8493711,0.019285
ISIC_8495271,0.025389
ISIC_8496171,0.022106
ISIC_8496997,0.024037
ISIC_8497203,0.029598
ISIC_8497431,0.021614
ISIC_8499885,0.025128
ISIC_8501183,0.023966
ISIC_8502049,0.025215
ISIC_8503349,0.020858
ISIC_8503681,0.032494
ISIC_8503714,0.020130
ISIC_8504151,0.041528
ISIC_8504548,0.024299
ISIC_8506354,0.020262
ISIC_8509539,0.027918
ISIC_8509703,0.025522
ISIC_8510555,0.028280
ISIC_8511501,0.021591
ISIC_8511669,0.035382
ISIC_8515579,0.032575
ISIC_8515796,0.035067
ISIC_8515857,0.022752
ISIC_8517129,0.036181
ISIC_8517928,0.023397
ISIC_8518143,0.025975
ISIC_8520181,0.100545
ISIC_8520278,0.041933
ISIC_8521108,0.022435
ISIC_8525942,0.024098
ISIC_8526421,0.057844
ISIC_8526946,0.020955
ISIC_8527595,0.026872
ISIC_8527640,0.021704
ISIC_8529178,0.021418
ISIC_8531444,0.035306
ISIC_8532318,0.021704
ISIC_8532460,0.023834
ISIC_8532615,0.034782
ISIC_8533492,0.023937
ISIC_8535552,0.027482
ISIC_8537801,0.033126
ISIC_8538346,0.030919
ISIC_8538657,0.025191
ISIC_8538917,0.025675
ISIC_8538920,0.065745
ISIC_8539371,0.019434
ISIC_8541427,0.044499
ISIC_8542244,0.024288
ISIC_8542563,0.038123
ISIC_8544337,0.021117
ISIC_8544906,0.031951
ISIC_8546598,0.027885
ISIC_8546808,0.046794
ISIC_8549378,0.026030
ISIC_8551002,0.023660
ISIC_8551580,0.025853
ISIC_8553381,0.019277
ISIC_8553859,0.023312
ISIC_8554769,0.134086
ISIC_8556045,0.025751
ISIC_8556548,0.113180
ISIC_8557216,0.028148
ISIC_8558857,0.021196
ISIC_8559362,0.028602
ISIC_8562507,0.026149
ISIC_8562855,0.025721
ISIC_8562955,0.027180
ISIC_8566029,0.036222
ISIC_8568470,0.035902
ISIC_8569603,0.174146
ISIC_8570212,0.027461
ISIC_8570369,0.080070
ISIC_8570643,0.020917
ISIC_8570719,0.026176
ISIC_8570923,0.033413
ISIC_8572342,0.052621
ISIC_8572576,0.039653
ISIC_8573228,0.021869
ISIC_8573752,0.059467
ISIC_8574381,0.024516
ISIC_8574400,0.022211
ISIC_8576019,0.032383
ISIC_8576575,0.035189
ISIC_8578130,0.021406
ISIC_8580508,0.028734
ISIC_8581330,0.035396
ISIC_8581411,0.025933
ISIC_8581934,0.023389
ISIC_8583322,0.337150
ISIC_8588789,0.019606
ISIC_8589451,0.024965
ISIC_8590131,0.026952
ISIC_8591728,0.027121
ISIC_8592885,0.064133
ISIC_8593129,0.040350
ISIC_8596085,0.019273
ISIC_8600691,0.021053
ISIC_8600924,0.112788
ISIC_8601288,0.021031
ISIC_8602499,0.022534
ISIC_8604723,0.023688
ISIC_8605641,0.030549
ISIC_8605723,0.248593
ISIC_8606951,0.027165
ISIC_8607491,0.021894
ISIC_8607562,0.024492
ISIC_8609145,0.048027
ISIC_8611354,0.044510
ISIC_8612112,0.030461
ISIC_8612981,0.028221
ISIC_8613602,0.032221
ISIC_8613848,0.050862
ISIC_8614095,0.022600
ISIC_8615435,0.022093
ISIC_8616497,0.023122
ISIC_8616859,0.025283
ISIC_8618676,0.037181
ISIC_8619144,0.023010
ISIC_8619565,0.023780
ISIC_8620474,0.019837
ISIC_8620516,0.234408
ISIC_8622019,0.028690
ISIC_8623375,0.021964
ISIC_8623387,0.022139
ISIC_8625730,0.019311
ISIC_8625822,0.021478
ISIC_8625989,0.019797
ISIC_8626011,0.038568
ISIC_8626442,0.030979
ISIC_8627665,0.024766
ISIC_8627702,0.030764
ISIC_8627791,0.027516
ISIC_8629307,0.035186
ISIC_8630965,0.038431
ISIC_8630968,0.034054
ISIC_8631003,0.022210
ISIC_8631345,0.027296
ISIC_8632205,0.028093
ISIC_8632904,0.109600
ISIC_8634730,0.025999
ISIC_8634773,0.057095
ISIC_8636180,0.020323
ISIC_8636351,0.027775
ISIC_8637657,0.021981
ISIC_8638834,0.029785
ISIC_8640384,0.020801
ISIC_8641097,0.398724
ISIC_8641927,0.018757
ISIC_8642571,0.023722
ISIC_8642588,0.029022
ISIC_8642622,0.035809
ISIC_8643238,0.029821
ISIC_8645734,0.092448
ISIC_8645931,0.028313
ISIC_8648368,0.018981
ISIC_8648668,0.032282
ISIC_8649904,0.046515
ISIC_8650022,0.029570
ISIC_8651294,0.037834
ISIC_8651681,0.021170
ISIC_8652577,0.019775
ISIC_8652658,0.060118
ISIC_8652723,0.031095
ISIC_8653840,0.026381
ISIC_8654139,0.029926
ISIC_8654232,0.041182
ISIC_8655245,0.019996
ISIC_8655348,0.071206
ISIC_8655397,0.025681
ISIC_8655515,0.024816
ISIC_8655808,0.021752
ISIC_8656428,0.020998
ISIC_8656544,0.024064
ISIC_8657008,0.034003
ISIC_8658410,0.023660
ISIC_8658727,0.024479
ISIC_8659166,0.034487
ISIC_8660499,0.022226
ISIC_8661785,0.024502
ISIC_8662209,0.027980
ISIC_8663458,0.033263
ISIC_8663772,0.020393
ISIC_8664024,0.020908
ISIC_8664078,0.022195
ISIC_8664210,0.019363
ISIC_8664687,0.036910
ISIC_8664911,0.078012
ISIC_8668157,0.022711
ISIC_8670486,0.028556
ISIC_8671258,0.033434
ISIC_8671883,0.024724
ISIC_8672288,0.025244
ISIC_8674382,0.019625
ISIC_8675845,0.206149
ISIC_8676919,0.044769
ISIC_8677293,0.019991
ISIC_8677397,0.046453
ISIC_8677644,0.022253
ISIC_8678730,0.021660
ISIC_8679128,0.071320
ISIC_8679619,0.029286
ISIC_8681990,0.020326
ISIC_8682592,0.025933
ISIC_8683202,0.019183
ISIC_8683473,0.019718
ISIC_8684658,0.029910
ISIC_8685059,0.122808
ISIC_8688128,0.030573
ISIC_8688328,0.029853
ISIC_8688992,0.028567
ISIC_8690265,0.028647
ISIC_8691320,0.032731
ISIC_8693147,0.149442
ISIC_8696087,0.035230
ISIC_8697589,0.025924
ISIC_8698553,0.021757
ISIC_8699871,0.065587
ISIC_8700102,0.021751
ISIC_8700215,0.023319
ISIC_8703136,0.047974
ISIC_8705042,0.214810
ISIC_8705723,0.083427
ISIC_8705757,0.036130
ISIC_8707911,0.038199
ISIC_8709476,0.022285
ISIC_8711172,0.030745
ISIC_8712052,0.025352
ISIC_8712678,0.043093
ISIC_8713613,0.021118
ISIC_8714050,0.023071
ISIC_8715037,0.025133
ISIC_8715813,0.021850
ISIC_8715911,0.024423
ISIC_8716548,0.019173
ISIC_8717474,0.029299
ISIC_8718545,0.026712
ISIC_8723850,0.022955
ISIC_8723923,0.023302
ISIC_8723928,0.031555
ISIC_8724607,0.026906
ISIC_8724813,0.019465
ISIC_8725020,0.021590
ISIC_8726314,0.054776
ISIC_8727481,0.023489
ISIC_8728322,0.030874
ISIC_8729639,0.019336
ISIC_8729804,0.020792
ISIC_8730144,0.024748
ISIC_8730548,0.024949
ISIC_8731126,0.123771
ISIC_8732221,0.034501
ISIC_8732496,0.033377
ISIC_8732904,0.024542
ISIC_8733176,0.026134
ISIC_8733507,0.046072
ISIC_8733834,0.024597
ISIC_8737280,0.022305
ISIC_8737859,0.039686
ISIC_8738269,0.023871
ISIC_8739480,0.109070
ISIC_8741719,0.021108
ISIC_8741900,0.021592
ISIC_8742138,0.024809
ISIC_8744510,0.021383
ISIC_8745077,0.029772
ISIC_8746376,0.020889
ISIC_8747198,0.059319
ISIC_8748275,0.029438
ISIC_8748932,0.026100
ISIC_8749499,0.029255
ISIC_8749647,0.020051
ISIC_8750817,0.019200
ISIC_8751383,0.024131
ISIC_8751576,0.029812
ISIC_8752720,0.077435
ISIC_8753442,0.023989
ISIC_8754299,0.022908
ISIC_8754331,0.029369
ISIC_8754753,0.036219
ISIC_8754755,0.021278
ISIC_8755413,0.071105
ISIC_8755702,0.021771
ISIC_8755717,0.051861
ISIC_8755718,0.025512
ISIC_8756106,0.024433
ISIC_8757174,0.078798
ISIC_8757232,0.048951
ISIC_8758219,0.049314
ISIC_8758404,0.032744
ISIC_8758498,0.022437
ISIC_8758652,0.027279
ISIC_8759013,0.044412
ISIC_8759397,0.367531
ISIC_8759537,0.021672
ISIC_8760258,0.049076
ISIC_8760303,0.024180
ISIC_8760915,0.040770
ISIC_8761177,0.022396
ISIC_8761931,0.024957
ISIC_8762162,0.026701
ISIC_8763488,0.020001
ISIC_8763593,0.044118
ISIC_8764178,0.032167
ISIC_8765861,0.030585
ISIC_8767904,0.038128
ISIC_8768167,0.028233
ISIC_8768857,0.094025
ISIC_8769458,0.020344
ISIC_8770523,0.241267
ISIC_8773197,0.026951
ISIC_8774179,0.019069
ISIC_8774910,0.105029
ISIC_8776271,0.022022
ISIC_8776327,0.019132
ISIC_8776890,0.026609
ISIC_8780817,0.020337
ISIC_8783748,0.023980
ISIC_8784137,0.019623
ISIC_8785587,0.061474
ISIC_8785816,0.039163
ISIC_8787149,0.033341
ISIC_8787227,0.058726
ISIC_8787755,0.033416
ISIC_8787842,0.029348
ISIC_8788709,0.022383
ISIC_8788842,0.020948
ISIC_8789502,0.031384
ISIC_8789564,0.056346
ISIC_8790782,0.158414
ISIC_8791399,0.033833
ISIC_8793953,0.028567
ISIC_8794737,0.035672
ISIC_8795995,0.019676
ISIC_8798037,0.032839
ISIC_8799403,0.024947
ISIC_8800182,0.022386
ISIC_8800677,0.021728
ISIC_8801719,0.019187
ISIC_8802849,0.031442
ISIC_8806466,0.046423
ISIC_8807139,0.021865
ISIC_8807752,0.017881
ISIC_8808618,0.021780
ISIC_8810056,0.022073
ISIC_8810567,0.024341
ISIC_8811459,0.019836
ISIC_8811540,0.023670
ISIC_8812635,0.040709
ISIC_8812840,0.053140
ISIC_8814160,0.398115
ISIC_8815034,0.030910
ISIC_8815184,0.030295
ISIC_8817234,0.024656
ISIC_8817936,0.027285
ISIC_8818310,0.021790
ISIC_8818534,0.033800
ISIC_8819808,0.030316
ISIC_8821039,0.029368
ISIC_8823822,0.021948
ISIC_8824409,0.059902
ISIC_8825533,0.028290
ISIC_8826064,0.031239
ISIC_8829294,0.030805
ISIC_8829327,0.091003
ISIC_8829628,0.054175
ISIC_8830409,0.036194
ISIC_8831268,0.024754
ISIC_8832128,0.019586
ISIC_8832183,0.027926
ISIC_8833433,0.030614
ISIC_8833575,0.301344
ISIC_8834912,0.026393
ISIC_8834954,0.024150
ISIC_8838823,0.071350
ISIC_8839128,0.074147
ISIC_8841828,0.027482
ISIC_8842574,0.023563
ISIC_8842675,0.022050
ISIC_8843050,0.025668
ISIC_8845382,0.028333
ISIC_8847751,0.041119
ISIC_8848544,0.020908
ISIC_8848924,0.055637
ISIC_8849510,0.036892
ISIC_8849561,0.040344
ISIC_8850011,0.033896
ISIC_8850206,0.031273
ISIC_8854304,0.025743
ISIC_8854658,0.019045
ISIC_8854923,0.022322
ISIC_8855370,0.018775
ISIC_8855389,0.025323
ISIC_8856035,0.021553
ISIC_8856127,0.023005
ISIC_8857430,0.463325
ISIC_8857435,0.034891
ISIC_8857544,0.021543
ISIC_8857552,0.025450
ISIC_8858828,0.065213
ISIC_8860090,0.023015
ISIC_8860475,0.023075
ISIC_8860494,0.021546
ISIC_8862994,0.053159
ISIC_8863347,0.020861
ISIC_8866881,0.040503
ISIC_8866925,0.032917
ISIC_8867370,0.029512
ISIC_8868497,0.024968
ISIC_8872191,0.034735
ISIC_8872520,0.028087
ISIC_8872567,0.055871
ISIC_8872945,0.019108
ISIC_8874925,0.018421
ISIC_8875139,0.034529
ISIC_8876322,0.049386
ISIC_8876387,0.019116
ISIC_8877773,0.042849
ISIC_8878727,0.021918
ISIC_8879258,0.019742
ISIC_8881805,0.023822
ISIC_8882478,0.028327
ISIC_8882896,0.079465
ISIC_8883090,0.038493
ISIC_8883894,0.021943
ISIC_8884512,0.021513
ISIC_8884799,0.021164
ISIC_8885123,0.026275
ISIC_8886139,0.213964
ISIC_8886196,0.022754
ISIC_8886372,0.018569
ISIC_8887211,0.047210
ISIC_8889579,0.023097
ISIC_8890526,0.024452
ISIC_8890530,0.034286
ISIC_8891438,0.040871
ISIC_8891943,0.127076
ISIC_8891951,0.033756
ISIC_8893824,0.026393
ISIC_8894662,0.072993
ISIC_8894946,0.032876
ISIC_8895085,0.024631
ISIC_8895453,0.023947
ISIC_8895569,0.079897
ISIC_8897880,0.046703
ISIC_8898123,0.021667
ISIC_8899172,0.022804
ISIC_8900885,0.043580
ISIC_8901072,0.022790
ISIC_8901241,0.036885
ISIC_8902792,0.026178
ISIC_8903490,0.096330
ISIC_8903911,0.024418
ISIC_8904119,0.024496
ISIC_8909153,0.023768
ISIC_8910224,0.022863
ISIC_8910785,0.033725
ISIC_8912651,0.026535
ISIC_8913315,0.022020
ISIC_8913327,0.033166
ISIC_8913346,0.033721
ISIC_8913855,0.023120
ISIC_8914603,0.038027
ISIC_8914743,0.024307
ISIC_8914803,0.021062
ISIC_8915548,0.027227
ISIC_8916523,0.028612
ISIC_8916845,0.022678
ISIC_8917277,0.103744
ISIC_8917520,0.042724
ISIC_8917854,0.411947
ISIC_8918219,0.025690
ISIC_8918601,0.024236
ISIC_8919030,0.047007
ISIC_8921222,0.022109
ISIC_8921308,0.069386
ISIC_8921417,0.022832
ISIC_8923222,0.194874
ISIC_8924557,0.071256
ISIC_8924679,0.027728
ISIC_8926655,0.028422
ISIC_8926785,0.026886
ISIC_8928109,0.028009
ISIC_8928203,0.027142
ISIC_8928254,0.027321
ISIC_8929017,0.036295
ISIC_8929362,0.020674
ISIC_8929405,0.019147
ISIC_8929885,0.030267
ISIC_8930106,0.019519
ISIC_8931482,0.039347
ISIC_8931650,0.022136
ISIC_8932951,0.032002
ISIC_8935177,0.056552
ISIC_8936821,0.021213
ISIC_8938888,0.033013
ISIC_8939328,0.027751
ISIC_8940751,0.020863
ISIC_8941788,0.023396
ISIC_8941830,0.024800
ISIC_8942163,0.021815
ISIC_8942427,0.185648
ISIC_8942790,0.024416
ISIC_8943409,0.021774
ISIC_8943450,0.028487
ISIC_8943817,0.347617
ISIC_8944119,0.027034
ISIC_8945286,0.022326
ISIC_8946370,0.024945
ISIC_8946926,0.071574
ISIC_8947444,0.022717
ISIC_8948314,0.027428
ISIC_8949833,0.023508
ISIC_8950279,0.024060
ISIC_8950567,0.034860
ISIC_8951672,0.021059
ISIC_8951943,0.049736
ISIC_8952287,0.020614
ISIC_8952328,0.031983
ISIC_8952876,0.070554
ISIC_8953122,0.026207
ISIC_8953808,0.090547
ISIC_8954491,0.026866
ISIC_8954775,0.027638
ISIC_8955834,0.024778
ISIC_8958068,0.021528
ISIC_8958259,0.023619
ISIC_8958344,0.026828
ISIC_8959686,0.026422
ISIC_8960841,0.024447
ISIC_8961647,0.030287
ISIC_8962905,0.220711
ISIC_8962966,0.025789
ISIC_8963437,0.020206
ISIC_8964189,0.025200
ISIC_8964270,0.043302
ISIC_8964604,0.027511
ISIC_8964676,0.027681
ISIC_8965024,0.026944
ISIC_8965291,0.021764
ISIC_8966656,0.026297
ISIC_8969962,0.022025
ISIC_8971006,0.110818
ISIC_8971245,0.037761
ISIC_8972367,0.023965
ISIC_8973792,0.024347
ISIC_8974538,0.022534
ISIC_8976168,0.018637
ISIC_8976229,0.113104
ISIC_8978059,0.024915
ISIC_8978196,0.031542
ISIC_8980146,0.029986
ISIC_8980733,0.028339
ISIC_8980995,0.027228
ISIC_8981869,0.024517
ISIC_8983743,0.038246
ISIC_8984115,0.027586
ISIC_8984361,0.049035
ISIC_8984864,0.028502
ISIC_8985582,0.034646
ISIC_8986079,0.018264
ISIC_8986748,0.037580
ISIC_8987790,0.046831
ISIC_8987816,0.019417
ISIC_8987944,0.020491
ISIC_8988074,0.125510
ISIC_8988125,0.023816
ISIC_8988562,0.027526
ISIC_8988804,0.022475
ISIC_8989142,0.020042
ISIC_8989246,0.094950
ISIC_8989586,0.020839
ISIC_8989674,0.021688
ISIC_8990534,0.176420
ISIC_8991162,0.082795
ISIC_8994705,0.026098
ISIC_8995461,0.025141
ISIC_8997412,0.033269
ISIC_8998656,0.031927
ISIC_8999365,0.024579
ISIC_9000026,0.022256
ISIC_9000429,0.053496
ISIC_9001985,0.024908
ISIC_9002130,0.353950
ISIC_9002552,0.024111
ISIC_9002755,0.023752
ISIC_9003624,0.093678
ISIC_9005237,0.107797
ISIC_9006649,0.054360
ISIC_9007557,0.021789
ISIC_9007782,0.025572
ISIC_9008398,0.022734
ISIC_9008728,0.022046
ISIC_9009245,0.034684
ISIC_9010905,0.029976
ISIC_9013687,0.024561
ISIC_9013692,0.020230
ISIC_9013834,0.029118
ISIC_9017249,0.024059
ISIC_9017571,0.034223
ISIC_9017581,0.021859
ISIC_9018217,0.022820
ISIC_9018830,0.028809
ISIC_9019049,0.026831
ISIC_9019607,0.023718
ISIC_9020555,0.017333
ISIC_9020615,0.024480
ISIC_9021401,0.023368
ISIC_9022053,0.023918
ISIC_9022771,0.041410
ISIC_9025314,0.029325
ISIC_9027197,0.036649
ISIC_9028698,0.023440
ISIC_9031005,0.019455
ISIC_9031778,0.101267
ISIC_9032060,0.045199
ISIC_9032068,0.029420
ISIC_9034421,0.027899
ISIC_9034553,0.024470
ISIC_9034623,0.023915
ISIC_9034965,0.023857
ISIC_9035628,0.038899
ISIC_9036780,0.023258
ISIC_9036933,0.025402
ISIC_9037956,0.022149
ISIC_9039512,0.050757
ISIC_9040048,0.037971
ISIC_9040585,0.049006
ISIC_9042020,0.021547
ISIC_9042055,0.153999
ISIC_9045135,0.027081
ISIC_9046624,0.020030
ISIC_9047445,0.035518
ISIC_9048634,0.023142
ISIC_9049820,0.023252
ISIC_9049882,0.023030
ISIC_9050193,0.022033
ISIC_9053419,0.020102
ISIC_9055320,0.029037
ISIC_9057036,0.022274
ISIC_9058971,0.026484
ISIC_9059207,0.034831
ISIC_9060254,0.017861
ISIC_9061798,0.026400
ISIC_9063375,0.030744
ISIC_9063657,0.020497
ISIC_9063854,0.026431
ISIC_9064712,0.022222
ISIC_9065092,0.025230
ISIC_9066369,0.036537
ISIC_9066452,0.021989
ISIC_9066755,0.024399
ISIC_9067229,0.029365
ISIC_9068075,0.278994
ISIC_9068809,0.019521
ISIC_9071525,0.042432
ISIC_9072048,0.019988
ISIC_9072817,0.020925
ISIC_9073521,0.025724
ISIC_9073812,0.025970
ISIC_9074443,0.029901
ISIC_9075192,0.023525
ISIC_9076973,0.026600
ISIC_9078424,0.032923
ISIC_9078802,0.033565
ISIC_9079297,0.127908
ISIC_9080748,0.019156
ISIC_9080885,0.018139
ISIC_9083385,0.020923
ISIC_9083661,0.059382
ISIC_9084283,0.019560
ISIC_9085781,0.022251
ISIC_9086006,0.022327
ISIC_9087704,0.026224
ISIC_9087762,0.022662
ISIC_9088161,0.032189
ISIC_9091107,0.037673
ISIC_9091217,0.022267
ISIC_9091336,0.023189
ISIC_9092837,0.030386
ISIC_9093052,0.025578
ISIC_9093252,0.033359
ISIC_9093510,0.028249
ISIC_9095286,0.021479
ISIC_9095393,0.018850
ISIC_9095798,0.021128
ISIC_9097422,0.025842
ISIC_9097649,0.033927
ISIC_9097830,0.024124
ISIC_9098083,0.023402
ISIC_9098113,0.023069
ISIC_9100035,0.053041
ISIC_9100455,0.069395
ISIC_9101004,0.031873
ISIC_9101048,0.029766
ISIC_9101762,0.069366
ISIC_9101868,0.030501
ISIC_9102112,0.020244
ISIC_9105385,0.033193
ISIC_9105386,0.334927
ISIC_9105772,0.032791
ISIC_9105794,0.023619
ISIC_9107177,0.021100
ISIC_9107651,0.040181
ISIC_9107678,0.656298
ISIC_9108482,0.020316
ISIC_9108838,0.064057
ISIC_9109293,0.026155
ISIC_9112240,0.114676
ISIC_9114248,0.714418
ISIC_9120631,0.023514
ISIC_9122069,0.023711
ISIC_9123052,0.032158
ISIC_9124427,0.026340
ISIC_9124451,0.018721
ISIC_9124627,0.025696
ISIC_9124728,0.021285
ISIC_9125989,0.028194
ISIC_9126660,0.066398
ISIC_9128800,0.022791
ISIC_9129247,0.020198
ISIC_9129497,0.042873
ISIC_9131529,0.025140
ISIC_9131769,0.023687
ISIC_9132050,0.041583
ISIC_9132494,0.041704
ISIC_9133707,0.021436
ISIC_9135550,0.026922
ISIC_9135940,0.052112
ISIC_9136878,0.033423
ISIC_9138779,0.023503
ISIC_9140624,0.029605
ISIC_9140839,0.027165
ISIC_9140847,0.026850
ISIC_9141203,0.021058
ISIC_9141993,0.031431
ISIC_9142163,0.025654
ISIC_9142737,0.033025
ISIC_9142988,0.035870
ISIC_9144414,0.023394
ISIC_9145307,0.032982
ISIC_9146470,0.022764
ISIC_9148590,0.022517
ISIC_9149390,0.025020
ISIC_9149497,0.053301
ISIC_9151043,0.036711
ISIC_9151417,0.019153
ISIC_9151798,0.041441
ISIC_9151820,0.030913
ISIC_9152256,0.046377
ISIC_9153915,0.032336
ISIC_9154232,0.019860
ISIC_9155599,0.023674
ISIC_9156895,0.017902
ISIC_9156944,0.121275
ISIC_9157640,0.053154
ISIC_9158342,0.021269
ISIC_9161496,0.026073
ISIC_9162488,0.023735
ISIC_9163528,0.027736
ISIC_9164605,0.023437
ISIC_9167242,0.023590
ISIC_9167543,0.031204
ISIC_9167607,0.023362
ISIC_9168094,0.019925
ISIC_9168537,0.026226
ISIC_9168740,0.021046
ISIC_9168966,0.022240
ISIC_9169910,0.112410
ISIC_9170035,0.028429
ISIC_9170168,0.022150
ISIC_9171223,0.027677
ISIC_9172945,0.020910
ISIC_9173786,0.025094
ISIC_9174152,0.029051
ISIC_9174552,0.022059
ISIC_9175873,0.024866
ISIC_9176181,0.018176
ISIC_9178750,0.024513
ISIC_9180287,0.021424
ISIC_9181340,0.063576
ISIC_9181743,0.023931
ISIC_9182942,0.029349
ISIC_9183084,0.206887
ISIC_9184615,0.047385
ISIC_9185929,0.035480
ISIC_9185938,0.025690
ISIC_9186721,0.020244
ISIC_9187566,0.083591
ISIC_9187921,0.029602
ISIC_9188862,0.023787
ISIC_9192257,0.020271
ISIC_9192465,0.038402
ISIC_9192659,0.024364
ISIC_9192973,0.024050
ISIC_9194284,0.218383
ISIC_9194658,0.022120
ISIC_9195184,0.022157
ISIC_9196186,0.026126
ISIC_9197572,0.020272
ISIC_9197861,0.030814
ISIC_9198397,0.020690
ISIC_9198651,0.020591
ISIC_9199792,0.022210
ISIC_9201258,0.020199
ISIC_9201634,0.023856
ISIC_9202448,0.036278
ISIC_9203162,0.019139
ISIC_9203929,0.026073
ISIC_9207339,0.026041
ISIC_9207601,0.021718
ISIC_9207777,0.427581
ISIC_9208579,0.022934
ISIC_9211310,0.098594
ISIC_9211681,0.077681
ISIC_9214715,0.021197
ISIC_9214796,0.029639
ISIC_9215081,0.020621
ISIC_9215680,0.029050
ISIC_9216693,0.043637
ISIC_9218660,0.050766
ISIC_9218956,0.037030
ISIC_9219742,0.035059
ISIC_9220014,0.024785
ISIC_9221947,0.019897
ISIC_9224692,0.025546
ISIC_9224823,0.102670
ISIC_9225102,0.047318
ISIC_9228022,0.027974
ISIC_9230944,0.023027
ISIC_9231364,0.229089
ISIC_9232173,0.020889
ISIC_9232637,0.020914
ISIC_9233285,0.028716
ISIC_9234032,0.047986
ISIC_9234969,0.034070
ISIC_9235283,0.415497
ISIC_9235659,0.024243
ISIC_9236034,0.029090
ISIC_9237342,0.028660
ISIC_9237549,0.021885
ISIC_9237569,0.022120
ISIC_9237660,0.027006
ISIC_9239212,0.028747
ISIC_9239289,0.034717
ISIC_9240897,0.049507
ISIC_9241147,0.022427
ISIC_9242278,0.025846
ISIC_9242758,0.296582
ISIC_9243223,0.021413
ISIC_9243240,0.017887
ISIC_9243427,0.020077
ISIC_9243861,0.023911
ISIC_9246598,0.017124
ISIC_9247289,0.021306
ISIC_9249558,0.022030
ISIC_9250246,0.018220
ISIC_9251197,0.176547
ISIC_9252742,0.021085
ISIC_9252749,0.030560
ISIC_9253871,0.025712
ISIC_9253878,0.022601
ISIC_9254666,0.020044
ISIC_9254796,0.027370
ISIC_9254888,0.023079
ISIC_9255119,0.177201
ISIC_9257491,0.022342
ISIC_9258565,0.027822
ISIC_9259286,0.022775
ISIC_9259765,0.021551
ISIC_9259972,0.024228
ISIC_9262161,0.026617
ISIC_9262477,0.025693
ISIC_9265002,0.021372
ISIC_9265385,0.028952
ISIC_9266595,0.022478
ISIC_9269637,0.087836
ISIC_9272530,0.030666
ISIC_9272888,0.028188
ISIC_9273015,0.037378
ISIC_9273234,0.052444
ISIC_9274269,0.024692
ISIC_9275700,0.029045
ISIC_9277130,0.023075
ISIC_9277887,0.023065
ISIC_9280090,0.033943
ISIC_9280462,0.032828
ISIC_9280822,0.085883
ISIC_9281233,0.022449
ISIC_9282097,0.048043
ISIC_9285299,0.020701
ISIC_9286333,0.056121
ISIC_9286553,0.030340
ISIC_9286642,0.030257
ISIC_9286788,0.024814
ISIC_9287804,0.020498
ISIC_9289075,0.025498
ISIC_9289090,0.020162
ISIC_9289197,0.038802
ISIC_9289423,0.030703
ISIC_9289911,0.021086
ISIC_9291596,0.018245
ISIC_9291828,0.026920
ISIC_9293626,0.022403
ISIC_9295328,0.029210
ISIC_9296170,0.041438
ISIC_9299316,0.059578
ISIC_9300150,0.032257
ISIC_9300446,0.022278
ISIC_9303631,0.047941
ISIC_9306623,0.019350
ISIC_9306935,0.020143
ISIC_9307335,0.025821
ISIC_9307630,0.053598
ISIC_9308141,0.028912
ISIC_9308692,0.025250
ISIC_9308958,0.031428
ISIC_9309879,0.029903
ISIC_9310576,0.024378
ISIC_9310591,0.019625
ISIC_9310721,0.022104
ISIC_9310737,0.022568
ISIC_9312065,0.057813
ISIC_9313327,0.022267
ISIC_9313535,0.025933
ISIC_9315708,0.024096
ISIC_9317637,0.029797
ISIC_9318490,0.422961
ISIC_9318565,0.020746
ISIC_9320994,0.030361
ISIC_9322605,0.037196
ISIC_9323866,0.035297
ISIC_9325387,0.039027
ISIC_9326050,0.021632
ISIC_9326230,0.024126
