image_name,target
ISIC_8763488,0.013483
ISIC_8763593,0.047652
ISIC_8764178,0.023099
ISIC_8765861,0.022618
ISIC_8767904,0.029828
ISIC_8768167,0.025003
ISIC_8768857,0.071399
ISIC_8769458,0.013293
ISIC_8770523,0.095603
ISIC_8773197,0.020679
ISIC_8774179,0.013850
ISIC_8774910,0.087741
ISIC_8776271,0.016261
ISIC_8776327,0.013145
ISIC_8776890,0.015399
ISIC_8780817,0.015543
ISIC_8783748,0.016769
ISIC_8784137,0.013853
ISIC_8785587,0.054211
ISIC_8785816,0.050812
ISIC_8787149,0.033744
ISIC_8787227,0.031465
ISIC_8787755,0.029820
ISIC_8787842,0.021368
ISIC_8788709,0.016041
ISIC_8788842,0.015609
ISIC_8789502,0.024293
ISIC_8789564,0.049718
ISIC_8790782,0.126061
ISIC_8791399,0.018026
ISIC_8793953,0.028792
ISIC_8794737,0.034399
ISIC_8795995,0.013583
ISIC_8798037,0.025365
ISIC_8799403,0.017309
ISIC_8800182,0.017102
ISIC_8800677,0.017123
ISIC_8801719,0.013572
ISIC_8802849,0.022886
ISIC_8806466,0.034743
ISIC_8807139,0.015277
ISIC_8807752,0.013388
ISIC_8808618,0.013388
ISIC_8810056,0.019181
ISIC_8810567,0.017815
ISIC_8811459,0.013384
ISIC_8811540,0.016986
ISIC_8812635,0.029863
ISIC_8812840,0.035073
ISIC_8814160,0.390041
ISIC_8815034,0.021594
ISIC_8815184,0.021736
ISIC_8817234,0.017721
ISIC_8817936,0.018780
ISIC_8818310,0.017948
ISIC_8818534,0.033374
ISIC_8819808,0.017937
ISIC_8821039,0.021953
ISIC_8823822,0.016322
ISIC_8824409,0.043312
ISIC_8825533,0.023453
ISIC_8826064,0.023606
ISIC_8829294,0.022048
ISIC_8829327,0.085973
ISIC_8829628,0.032308
ISIC_8830409,0.040105
ISIC_8831268,0.015074
ISIC_8832128,0.015141
ISIC_8832183,0.027741
ISIC_8833433,0.018326
ISIC_8833575,0.310852
ISIC_8834912,0.019623
ISIC_8834954,0.017005
ISIC_8838823,0.033643
ISIC_8839128,0.051409
ISIC_8841828,0.026727
ISIC_8842574,0.015131
ISIC_8842675,0.013862
ISIC_8843050,0.016104
ISIC_8845382,0.016902
ISIC_8847751,0.033023
ISIC_8848544,0.016024
ISIC_8848924,0.101630
ISIC_8849510,0.057040
ISIC_8849561,0.038218
ISIC_8850011,0.031995
ISIC_8850206,0.021326
ISIC_8854304,0.019986
ISIC_8854658,0.014454
ISIC_8854923,0.014425
ISIC_8855370,0.014732
ISIC_8855389,0.016011
ISIC_8856035,0.013165
ISIC_8856127,0.014772
ISIC_8857430,0.480477
ISIC_8857435,0.019043
ISIC_8857544,0.013853
ISIC_8857552,0.016048
ISIC_8858828,0.055726
ISIC_8860090,0.016962
ISIC_8860475,0.015350
ISIC_8860494,0.017245
ISIC_8862994,0.052137
ISIC_8863347,0.014650
ISIC_8866881,0.042628
ISIC_8866925,0.023013
ISIC_8867370,0.019781
ISIC_8868497,0.017772
ISIC_8872191,0.042538
ISIC_8872520,0.021711
ISIC_8872567,0.030339
ISIC_8872945,0.014163
ISIC_8874925,0.015190
ISIC_8875139,0.037865
ISIC_8876322,0.046300
ISIC_8876387,0.014671
ISIC_8877773,0.015356
ISIC_8878727,0.013710
ISIC_8879258,0.013515
ISIC_8881805,0.015353
ISIC_8882478,0.029330
ISIC_8882896,0.071003
ISIC_8883090,0.035603
ISIC_8883894,0.018518
ISIC_8884512,0.014890
ISIC_8884799,0.014481
ISIC_8885123,0.029570
ISIC_8886139,0.150688
ISIC_8886196,0.017155
ISIC_8886372,0.013615
ISIC_8887211,0.079898
ISIC_8889579,0.016191
ISIC_8890526,0.021949
ISIC_8890530,0.032555
ISIC_8891438,0.028962
ISIC_8891943,0.095345
ISIC_8891951,0.025928
ISIC_8893824,0.017287
ISIC_8894662,0.063072
ISIC_8894946,0.021744
ISIC_8895085,0.017877
ISIC_8895453,0.027122
ISIC_8895569,0.106789
ISIC_8897880,0.049298
ISIC_8898123,0.014550
ISIC_8899172,0.014512
ISIC_8900885,0.030870
ISIC_8901072,0.017408
ISIC_8901241,0.020481
ISIC_8902792,0.023355
ISIC_8903490,0.138061
ISIC_8903911,0.019981
ISIC_8904119,0.018241
ISIC_8909153,0.016730
ISIC_8910224,0.018184
ISIC_8910785,0.021101
ISIC_8912651,0.024169
ISIC_8913315,0.018782
ISIC_8913327,0.031742
ISIC_8913346,0.026863
ISIC_8913855,0.014065
ISIC_8914603,0.022423
ISIC_8914743,0.017558
ISIC_8914803,0.014269
ISIC_8915548,0.016677
ISIC_8916523,0.022886
ISIC_8916845,0.017071
ISIC_8917277,0.069183
ISIC_8917520,0.034871
ISIC_8917854,0.486880
ISIC_8918219,0.015353
ISIC_8918601,0.026556
ISIC_8919030,0.043120
ISIC_8921222,0.022717
ISIC_8921308,0.049281
ISIC_8921417,0.014832
ISIC_8923222,0.143945
ISIC_8924557,0.055483
ISIC_8924679,0.024175
ISIC_8926655,0.033299
ISIC_8926785,0.022958
ISIC_8928109,0.019098
ISIC_8928203,0.014428
ISIC_8928254,0.017434
ISIC_8929017,0.041818
ISIC_8929362,0.015715
ISIC_8929405,0.014352
ISIC_8929885,0.019289
ISIC_8930106,0.014267
ISIC_8931482,0.024206
ISIC_8931650,0.015683
ISIC_8932951,0.030076
ISIC_8935177,0.027491
ISIC_8936821,0.018095
ISIC_8938888,0.022535
ISIC_8939328,0.020646
ISIC_8940751,0.012743
ISIC_8941788,0.019570
ISIC_8941830,0.025991
ISIC_8942163,0.020113
ISIC_8942427,0.164429
ISIC_8942790,0.020392
ISIC_8943409,0.014455
ISIC_8943450,0.016842
ISIC_8943817,0.312087
ISIC_8944119,0.019330
ISIC_8945286,0.015401
ISIC_8946370,0.017273
ISIC_8946926,0.063624
ISIC_8947444,0.015749
ISIC_8948314,0.018095
ISIC_8949833,0.017915
ISIC_8950279,0.016163
ISIC_8950567,0.037210
ISIC_8951672,0.014871
ISIC_8951943,0.025258
ISIC_8952287,0.014244
ISIC_8952328,0.022295
ISIC_8952876,0.075355
ISIC_8953122,0.021198
ISIC_8953808,0.122466
ISIC_8954491,0.016154
ISIC_8954775,0.034129
ISIC_8955834,0.018146
ISIC_8958068,0.014007
ISIC_8958259,0.020801
ISIC_8958344,0.018889
ISIC_8959686,0.021742
ISIC_8960841,0.016282
ISIC_8961647,0.019103
ISIC_8962905,0.156783
ISIC_8962966,0.016693
ISIC_8963437,0.014586
ISIC_8964189,0.021273
ISIC_8964270,0.036778
ISIC_8964604,0.024460
ISIC_8964676,0.020719
ISIC_8965024,0.018305
ISIC_8965291,0.015252
ISIC_8966656,0.021674
ISIC_8969962,0.013653
ISIC_8971006,0.067639
ISIC_8971245,0.016193
ISIC_8972367,0.016213
ISIC_8973792,0.015579
ISIC_8974538,0.017398
ISIC_8976168,0.016024
ISIC_8976229,0.153196
ISIC_8978059,0.021550
ISIC_8978196,0.021496
ISIC_8980146,0.028884
ISIC_8980733,0.022976
ISIC_8980995,0.017599
ISIC_8981869,0.015248
ISIC_8983743,0.029833
ISIC_8984115,0.018843
ISIC_8984361,0.051409
ISIC_8984864,0.023822
ISIC_8985582,0.038565
ISIC_8986079,0.014364
ISIC_8986748,0.020981
ISIC_8987790,0.038349
ISIC_8987816,0.014037
ISIC_8987944,0.022963
ISIC_8988074,0.047820
ISIC_8988125,0.015146
ISIC_8988562,0.022396
ISIC_8988804,0.012691
ISIC_8989142,0.014993
ISIC_8989246,0.085013
ISIC_8989586,0.016434
ISIC_8989674,0.014777
ISIC_8990534,0.242296
ISIC_8991162,0.083294
ISIC_8994705,0.019730
ISIC_8995461,0.015812
ISIC_8997412,0.027941
ISIC_8998656,0.027812
ISIC_8999365,0.017764
ISIC_9000026,0.014340
ISIC_9000429,0.060858
ISIC_9001985,0.016349
ISIC_9002130,0.243974
ISIC_9002552,0.013365
ISIC_9002755,0.015410
ISIC_9003624,0.065237
ISIC_9005237,0.153276
ISIC_9006649,0.051692
ISIC_9007557,0.014895
ISIC_9007782,0.016495
ISIC_9008398,0.014542
ISIC_9008728,0.014087
ISIC_9009245,0.035614
ISIC_9010905,0.018938
ISIC_9013687,0.014804
ISIC_9013692,0.016982
ISIC_9013834,0.018650
ISIC_9017249,0.016680
ISIC_9017571,0.023337
ISIC_9017581,0.014202
ISIC_9018217,0.017017
ISIC_9018830,0.021429
ISIC_9019049,0.017521
ISIC_9019607,0.015094
ISIC_9020555,0.014133
ISIC_9020615,0.015631
ISIC_9021401,0.017240
ISIC_9022053,0.019453
ISIC_9022771,0.024703
ISIC_9025314,0.027917
ISIC_9027197,0.022658
ISIC_9028698,0.014996
ISIC_9031005,0.015241
ISIC_9031778,0.118986
ISIC_9032060,0.034514
ISIC_9032068,0.016965
ISIC_9034421,0.025017
ISIC_9034553,0.017502
ISIC_9034623,0.017336
ISIC_9034965,0.015999
ISIC_9035628,0.024857
ISIC_9036780,0.016754
ISIC_9036933,0.020900
ISIC_9037956,0.013950
ISIC_9039512,0.041679
ISIC_9040048,0.017776
ISIC_9040585,0.041876
ISIC_9042020,0.015039
ISIC_9042055,0.103651
ISIC_9045135,0.020451
ISIC_9046624,0.013549
ISIC_9047445,0.035982
ISIC_9048634,0.018201
ISIC_9049820,0.016039
ISIC_9049882,0.020203
ISIC_9050193,0.013876
ISIC_9053419,0.013760
ISIC_9055320,0.026156
ISIC_9057036,0.014190
ISIC_9058971,0.024855
ISIC_9059207,0.030514
ISIC_9060254,0.013950
ISIC_9061798,0.018925
ISIC_9063375,0.021614
ISIC_9063657,0.013878
ISIC_9063854,0.025224
ISIC_9064712,0.014903
ISIC_9065092,0.017498
ISIC_9066369,0.040809
ISIC_9066452,0.013000
ISIC_9066755,0.016601
ISIC_9067229,0.024885
ISIC_9068075,0.161035
ISIC_9068809,0.014871
ISIC_9071525,0.029504
ISIC_9072048,0.016518
ISIC_9072817,0.013828
ISIC_9073521,0.019983
ISIC_9073812,0.018936
ISIC_9074443,0.016874
ISIC_9075192,0.017806
ISIC_9076973,0.022805
ISIC_9078424,0.021038
ISIC_9078802,0.029466
ISIC_9079297,0.121822
ISIC_9080748,0.016599
ISIC_9080885,0.013759
ISIC_9083385,0.013722
ISIC_9083661,0.079799
ISIC_9084283,0.013847
ISIC_9085781,0.014302
ISIC_9086006,0.017674
ISIC_9087704,0.017737
ISIC_9087762,0.019286
ISIC_9088161,0.018571
ISIC_9091107,0.036656
ISIC_9091217,0.017228
ISIC_9091336,0.015128
ISIC_9092837,0.026263
ISIC_9093052,0.014447
ISIC_9093252,0.024729
ISIC_9093510,0.022281
ISIC_9095286,0.015341
ISIC_9095393,0.014173
ISIC_9095798,0.013820
ISIC_9097422,0.016823
ISIC_9097649,0.029037
ISIC_9097830,0.021370
ISIC_9098083,0.016827
ISIC_9098113,0.025195
ISIC_9100035,0.039243
ISIC_9100455,0.092839
ISIC_9101004,0.027119
ISIC_9101048,0.020700
ISIC_9101762,0.084629
ISIC_9101868,0.022580
ISIC_9102112,0.013830
ISIC_9105385,0.038207
ISIC_9105386,0.245531
ISIC_9105772,0.032692
ISIC_9105794,0.018190
ISIC_9107177,0.015478
ISIC_9107651,0.023137
ISIC_9107678,0.457772
ISIC_9108482,0.013559
ISIC_9108838,0.071465
ISIC_9109293,0.024061
ISIC_9112240,0.041950
ISIC_9114248,0.773354
ISIC_9120631,0.016682
ISIC_9122069,0.018901
ISIC_9123052,0.022550
ISIC_9124427,0.018518
ISIC_9124451,0.013939
ISIC_9124627,0.014790
ISIC_9124728,0.012737
ISIC_9125989,0.021153
ISIC_9126660,0.068777
ISIC_9128800,0.014627
ISIC_9129247,0.014937
ISIC_9129497,0.040537
ISIC_9131529,0.017818
ISIC_9131769,0.015613
ISIC_9132050,0.030041
ISIC_9132494,0.036294
ISIC_9133707,0.013525
ISIC_9135550,0.020661
ISIC_9135940,0.035359
ISIC_9136878,0.029339
ISIC_9138779,0.014872
ISIC_9140624,0.027189
ISIC_9140839,0.022986
ISIC_9140847,0.022378
ISIC_9141203,0.016147
ISIC_9141993,0.018261
ISIC_9142163,0.024137
ISIC_9142737,0.019999
ISIC_9142988,0.026620
ISIC_9144414,0.017015
ISIC_9145307,0.027096
ISIC_9146470,0.014661
ISIC_9148590,0.015734
ISIC_9149390,0.020463
ISIC_9149497,0.040719
ISIC_9151043,0.029637
ISIC_9151417,0.014099
ISIC_9151798,0.042323
ISIC_9151820,0.027325
ISIC_9152256,0.032634
ISIC_9153915,0.041702
ISIC_9154232,0.015720
ISIC_9155599,0.017509
ISIC_9156895,0.013177
ISIC_9156944,0.064840
ISIC_9157640,0.044343
ISIC_9158342,0.015098
ISIC_9161496,0.016945
ISIC_9162488,0.017635
ISIC_9163528,0.024307
ISIC_9164605,0.016284
ISIC_9167242,0.017732
ISIC_9167543,0.021619
ISIC_9167607,0.013767
ISIC_9168094,0.013983
ISIC_9168537,0.019663
ISIC_9168740,0.013969
ISIC_9168966,0.016173
ISIC_9169910,0.081289
ISIC_9170035,0.017776
ISIC_9170168,0.013795
ISIC_9171223,0.026200
ISIC_9172945,0.016264
ISIC_9173786,0.019213
ISIC_9174152,0.029206
ISIC_9174552,0.019374
ISIC_9175873,0.016016
ISIC_9176181,0.014530
ISIC_9178750,0.016220
ISIC_9180287,0.013005
ISIC_9181340,0.065398
ISIC_9181743,0.018365
ISIC_9182942,0.019150
ISIC_9183084,0.212039
ISIC_9184615,0.044251
ISIC_9185929,0.020826
ISIC_9185938,0.023811
ISIC_9186721,0.015594
ISIC_9187566,0.044966
ISIC_9187921,0.019194
ISIC_9188862,0.021360
ISIC_9192257,0.013837
ISIC_9192465,0.034081
ISIC_9192659,0.015855
ISIC_9192973,0.015784
ISIC_9194284,0.270888
ISIC_9194658,0.019326
ISIC_9195184,0.013198
ISIC_9196186,0.020436
ISIC_9197572,0.013494
ISIC_9197861,0.031536
ISIC_9198397,0.019974
ISIC_9198651,0.014671
ISIC_9199792,0.013672
ISIC_9201258,0.015529
ISIC_9201634,0.020228
ISIC_9202448,0.030039
ISIC_9203162,0.015326
ISIC_9203929,0.015977
ISIC_9207339,0.024507
ISIC_9207601,0.013680
ISIC_9207777,0.466776
ISIC_9208579,0.018236
ISIC_9211310,0.085903
ISIC_9211681,0.068736
ISIC_9214715,0.015983
ISIC_9214796,0.019096
ISIC_9215081,0.013401
ISIC_9215680,0.018558
ISIC_9216693,0.031787
ISIC_9218660,0.041426
ISIC_9218956,0.028969
ISIC_9219742,0.025975
ISIC_9220014,0.018371
ISIC_9221947,0.012474
ISIC_9224692,0.022032
ISIC_9224823,0.072256
ISIC_9225102,0.046076
ISIC_9228022,0.026050
ISIC_9230944,0.015082
ISIC_9231364,0.083310
ISIC_9232173,0.015006
ISIC_9232637,0.013625
ISIC_9233285,0.019090
ISIC_9234032,0.040356
ISIC_9234969,0.028396
ISIC_9235283,0.233381
ISIC_9235659,0.015094
ISIC_9236034,0.020048
ISIC_9237342,0.048455
ISIC_9237549,0.017564
ISIC_9237569,0.014487
ISIC_9237660,0.018395
ISIC_9239212,0.019742
ISIC_9239289,0.029088
ISIC_9240897,0.037239
ISIC_9241147,0.017724
ISIC_9242278,0.016954
ISIC_9242758,0.182786
ISIC_9243223,0.014830
ISIC_9243240,0.013261
ISIC_9243427,0.014244
ISIC_9243861,0.015047
ISIC_9246598,0.012159
ISIC_9247289,0.013455
ISIC_9249558,0.015878
ISIC_9250246,0.014286
ISIC_9251197,0.168981
ISIC_9252742,0.014946
ISIC_9252749,0.032346
ISIC_9253871,0.015460
ISIC_9253878,0.014804
ISIC_9254666,0.014468
ISIC_9254796,0.026543
ISIC_9254888,0.016314
ISIC_9255119,0.110685
ISIC_9257491,0.014247
ISIC_9258565,0.032119
ISIC_9259286,0.020336
ISIC_9259765,0.015571
ISIC_9259972,0.015306
ISIC_9262161,0.027573
ISIC_9262477,0.016144
ISIC_9265002,0.015092
ISIC_9265385,0.024785
ISIC_9266595,0.014681
ISIC_9269637,0.061272
ISIC_9272530,0.025157
ISIC_9272888,0.016209
ISIC_9273015,0.021705
ISIC_9273234,0.042539
ISIC_9274269,0.017649
ISIC_9275700,0.020874
ISIC_9277130,0.015457
ISIC_9277887,0.014387
ISIC_9280090,0.036717
ISIC_9280462,0.021989
ISIC_9280822,0.104600
ISIC_9281233,0.015457
ISIC_9282097,0.033811
ISIC_9285299,0.013956
ISIC_9286333,0.050681
ISIC_9286553,0.020099
ISIC_9286642,0.018006
ISIC_9286788,0.018252
ISIC_9287804,0.013385
ISIC_9289075,0.029301
ISIC_9289090,0.015663
ISIC_9289197,0.032590
ISIC_9289423,0.021606
ISIC_9289911,0.015149
ISIC_9291596,0.014614
ISIC_9291828,0.021437
ISIC_9293626,0.015816
ISIC_9295328,0.021980
ISIC_9296170,0.031681
ISIC_9299316,0.070187
ISIC_9300150,0.023840
ISIC_9300446,0.020410
ISIC_9303631,0.051447
ISIC_9306623,0.017507
ISIC_9306935,0.016453
ISIC_9307335,0.021789
ISIC_9307630,0.052042
ISIC_9308141,0.019681
ISIC_9308692,0.021162
ISIC_9308958,0.023127
ISIC_9309879,0.034507
ISIC_9310576,0.020425
ISIC_9310591,0.015373
ISIC_9310721,0.014116
ISIC_9310737,0.018328
ISIC_9312065,0.079769
ISIC_9313327,0.016113
ISIC_9313535,0.022872
ISIC_9315708,0.016275
ISIC_9317637,0.019576
ISIC_9318490,0.405656
ISIC_9318565,0.015374
ISIC_9320994,0.023584
ISIC_9322605,0.031047
ISIC_9323866,0.022074
ISIC_9325387,0.036047
ISIC_9326050,0.015125
ISIC_9326230,0.022779
ISIC_9326282,0.019529
ISIC_9326671,0.013525
ISIC_9327290,0.020188
ISIC_9329239,0.022260
ISIC_9329516,0.025916
ISIC_9331866,0.022002
ISIC_9332396,0.055576
ISIC_9333840,0.016880
ISIC_9335018,0.020917
ISIC_9336332,0.020701
ISIC_9337556,0.022869
ISIC_9340537,0.031859
ISIC_9341159,0.092481
ISIC_9341403,0.016865
ISIC_9341631,0.058767
ISIC_9341718,0.016656
ISIC_9342419,0.021713
ISIC_9342809,0.062240
ISIC_9343199,0.025113
ISIC_9343272,0.054400
ISIC_9345094,0.409957
ISIC_9346529,0.020948
ISIC_9347323,0.030107
ISIC_9348420,0.017528
ISIC_9349521,0.014955
ISIC_9350250,0.014580
ISIC_9351693,0.015420
ISIC_9353360,0.699987
ISIC_9353415,0.019747
ISIC_9354346,0.027923
ISIC_9355585,0.021439
ISIC_9357717,0.016601
ISIC_9358108,0.030076
ISIC_9358483,0.013384
ISIC_9359141,0.023069
ISIC_9359545,0.015308
ISIC_9362634,0.053527
ISIC_9362659,0.015395
ISIC_9363884,0.018323
ISIC_9364759,0.028333
ISIC_9365800,0.015873
ISIC_9367956,0.017266
ISIC_9368385,0.362390
ISIC_9368500,0.016814
ISIC_9369230,0.014696
ISIC_9369302,0.019915
ISIC_9372129,0.018895
ISIC_9372173,0.049298
ISIC_9374581,0.025056
ISIC_9374689,0.017757
ISIC_9376162,0.014005
ISIC_9376658,0.015204
ISIC_9377535,0.020827
ISIC_9378819,0.014151
ISIC_9379321,0.016033
ISIC_9381475,0.023411
ISIC_9381492,0.093295
ISIC_9381716,0.029948
ISIC_9381743,0.018394
ISIC_9381773,0.033593
ISIC_9381977,0.022796
ISIC_9382916,0.014292
ISIC_9383016,0.018302
ISIC_9387087,0.014171
ISIC_9388369,0.047815
ISIC_9388406,0.013999
ISIC_9390336,0.012031
ISIC_9390440,0.025837
ISIC_9390976,0.062624
ISIC_9391523,0.020957
ISIC_9391983,0.034079
ISIC_9393610,0.016450
ISIC_9393653,0.019919
ISIC_9395030,0.020503
ISIC_9396676,0.023854
ISIC_9397265,0.014945
ISIC_9398826,0.014790
ISIC_9400341,0.022574
ISIC_9400786,0.019555
ISIC_9403604,0.013619
ISIC_9404212,0.032058
ISIC_9405195,0.012659
ISIC_9405386,0.014781
ISIC_9407352,0.022019
ISIC_9407800,0.026348
ISIC_9411047,0.023060
ISIC_9411778,0.037176
ISIC_9411850,0.040573
ISIC_9414296,0.019504
ISIC_9414809,0.014023
ISIC_9415087,0.019184
ISIC_9415347,0.133786
ISIC_9416647,0.080481
ISIC_9416839,0.031114
ISIC_9419168,0.015582
ISIC_9419978,0.017715
ISIC_9420623,0.016384
ISIC_9422120,0.015400
ISIC_9422657,0.087141
ISIC_9422727,0.024071
ISIC_9422786,0.057210
ISIC_9424021,0.018815
ISIC_9424112,0.013065
ISIC_9424438,0.023251
ISIC_9424470,0.017818
ISIC_9424811,0.027336
ISIC_9425285,0.031114
ISIC_9425501,0.017043
ISIC_9428732,0.019315
ISIC_9428753,0.014201
ISIC_9429943,0.188951
ISIC_9430171,0.017908
ISIC_9431076,0.040535
ISIC_9431437,0.015629
ISIC_9432288,0.021888
ISIC_9432376,0.016418
ISIC_9433769,0.060190
ISIC_9434018,0.014380
ISIC_9436771,0.023437
ISIC_9438854,0.039946
ISIC_9439231,0.020502
ISIC_9439244,0.047999
ISIC_9439908,0.023468
ISIC_9440225,0.018248
ISIC_9440851,0.022596
ISIC_9440902,0.033619
ISIC_9441502,0.015576
ISIC_9441602,0.016061
ISIC_9443809,0.014110
ISIC_9443862,0.035835
ISIC_9445908,0.027823
ISIC_9448856,0.021179
ISIC_9450189,0.019587
ISIC_9451161,0.019022
ISIC_9454441,0.018285
ISIC_9454520,0.035288
ISIC_9454633,0.018006
ISIC_9455202,0.023955
ISIC_9455280,0.029110
ISIC_9455325,0.015088
ISIC_9455530,0.015524
ISIC_9455987,0.076579
ISIC_9456779,0.331697
ISIC_9458416,0.440262
ISIC_9458964,0.014315
ISIC_9459452,0.020147
ISIC_9460502,0.015722
ISIC_9460564,0.021844
ISIC_9462823,0.177385
ISIC_9463200,0.016818
ISIC_9464286,0.054479
ISIC_9464790,0.014482
ISIC_9465938,0.017317
ISIC_9467877,0.015853
ISIC_9471010,0.016096
ISIC_9471866,0.017424
ISIC_9472514,0.035592
ISIC_9472708,0.034804
ISIC_9472856,0.015939
ISIC_9473192,0.017743
ISIC_9473581,0.076518
ISIC_9474385,0.016788
ISIC_9475098,0.104091
ISIC_9475483,0.017853
ISIC_9476269,0.014367
ISIC_9476337,0.016221
ISIC_9476938,0.017209
ISIC_9478088,0.463619
ISIC_9479827,0.017447
ISIC_9480050,0.013863
ISIC_9480897,0.014392
ISIC_9482579,0.019526
ISIC_9483222,0.028312
ISIC_9484827,0.015620
ISIC_9485909,0.015082
ISIC_9486077,0.013486
ISIC_9486439,0.016754
ISIC_9487545,0.026438
ISIC_9488739,0.014350
ISIC_9489670,0.016721
ISIC_9489985,0.016261
ISIC_9490517,0.029194
ISIC_9491777,0.016077
ISIC_9493400,0.019037
ISIC_9494186,0.015299
ISIC_9495534,0.721419
ISIC_9496437,0.018490
ISIC_9497933,0.044347
ISIC_9498081,0.061477
ISIC_9498834,0.020830
ISIC_9499578,0.016587
ISIC_9502233,0.013324
ISIC_9502846,0.015274
ISIC_9503665,0.036525
ISIC_9504668,0.022462
ISIC_9505721,0.077484
ISIC_9506089,0.087592
ISIC_9508507,0.020382
ISIC_9508816,0.016271
ISIC_9509950,0.074135
ISIC_9511982,0.025404
ISIC_9512059,0.018781
ISIC_9515324,0.078573
ISIC_9516799,0.060108
ISIC_9519092,0.014376
ISIC_9519270,0.014273
ISIC_9519764,0.018253
ISIC_9520761,0.035411
ISIC_9521732,0.013709
ISIC_9522771,0.015383
ISIC_9523755,0.024234
ISIC_9525861,0.024660
ISIC_9526357,0.026019
ISIC_9527305,0.015987
ISIC_9528334,0.015850
ISIC_9528336,0.018805
ISIC_9528425,0.017891
ISIC_9530345,0.041779
ISIC_9531727,0.020810
ISIC_9532428,0.023417
ISIC_9533171,0.014906
ISIC_9535767,0.015341
ISIC_9537778,0.024245
ISIC_9539153,0.033690
ISIC_9539165,0.014753
ISIC_9539564,0.029849
ISIC_9540894,0.011081
ISIC_9542410,0.014257
ISIC_9543635,0.013538
ISIC_9543782,0.020230
ISIC_9543891,0.015134
ISIC_9543924,0.013395
ISIC_9544045,0.015190
ISIC_9544796,0.013503
ISIC_9545152,0.014652
ISIC_9547337,0.025257
ISIC_9548433,0.013898
ISIC_9550350,0.014263
ISIC_9552129,0.013294
ISIC_9552640,0.016537
ISIC_9552986,0.179090
ISIC_9553410,0.016597
ISIC_9553857,0.035767
ISIC_9554478,0.023880
ISIC_9554637,0.019408
ISIC_9555049,0.014846
ISIC_9555226,0.035117
ISIC_9557209,0.015065
ISIC_9557584,0.018673
ISIC_9557753,0.023454
ISIC_9558797,0.021642
ISIC_9558823,0.012952
ISIC_9559734,0.024273
ISIC_9562557,0.014876
ISIC_9563612,0.036662
ISIC_9565009,0.015552
ISIC_9565522,0.091063
ISIC_9565588,0.017703
ISIC_9565834,0.025793
ISIC_9566153,0.018292
ISIC_9566781,0.028176
ISIC_9566869,0.014453
ISIC_9566995,0.142985
ISIC_9567086,0.013637
ISIC_9568052,0.076114
ISIC_9570510,0.065787
ISIC_9572182,0.018990
ISIC_9572206,0.017328
ISIC_9575100,0.043935
ISIC_9576017,0.030816
ISIC_9576872,0.044835
ISIC_9576983,0.019552
ISIC_9577837,0.013813
ISIC_9578201,0.014867
ISIC_9581438,0.020570
ISIC_9582135,0.017084
ISIC_9582219,0.058884
ISIC_9582272,0.016619
ISIC_9585872,0.022543
ISIC_9586848,0.022031
ISIC_9586945,0.017114
ISIC_9589360,0.036992
ISIC_9593129,0.046023
ISIC_9594358,0.026648
ISIC_9594594,0.017409
ISIC_9595936,0.038147
ISIC_9597559,0.017938
ISIC_9597570,0.066047
ISIC_9598408,0.119837
ISIC_9598745,0.127944
ISIC_9601410,0.014475
ISIC_9602849,0.015305
ISIC_9603620,0.012932
ISIC_9604611,0.018160
ISIC_9605223,0.085024
ISIC_9608123,0.016231
ISIC_9610143,0.033241
ISIC_9610738,0.036168
ISIC_9610783,0.025011
ISIC_9610931,0.032031
ISIC_9610986,0.026126
ISIC_9611096,0.051569
ISIC_9611663,0.017673
ISIC_9612009,0.168802
ISIC_9612128,0.035754
ISIC_9613406,0.019002
ISIC_9614732,0.031736
ISIC_9615309,0.017144
ISIC_9619842,0.015154
ISIC_9622423,0.062569
ISIC_9622814,0.033491
ISIC_9624902,0.026668
ISIC_9626060,0.014174
ISIC_9626654,0.044073
ISIC_9630320,0.014651
ISIC_9630631,0.021739
ISIC_9632466,0.013232
ISIC_9633578,0.019658
ISIC_9634301,0.036129
ISIC_9634338,0.014929
ISIC_9634568,0.018014
ISIC_9634605,0.016091
ISIC_9635083,0.021521
ISIC_9635714,0.051086
ISIC_9636118,0.014999
ISIC_9636985,0.030552
ISIC_9637320,0.017595
ISIC_9638086,0.020048
ISIC_9638464,0.014597
ISIC_9638911,0.014709
ISIC_9640394,0.013657
ISIC_9641213,0.026181
ISIC_9642111,0.015769
ISIC_9643133,0.027101
ISIC_9643232,0.013976
ISIC_9646735,0.019039
ISIC_9647724,0.018009
ISIC_9648810,0.027149
ISIC_9649315,0.023409
ISIC_9649614,0.023289
ISIC_9650416,0.016220
ISIC_9650954,0.017606
ISIC_9652852,0.034396
ISIC_9653526,0.020093
ISIC_9654373,0.014636
ISIC_9655502,0.032414
ISIC_9655650,0.021301
ISIC_9656902,0.214785
ISIC_9656943,0.020509
ISIC_9657093,0.049601
ISIC_9659652,0.018533
ISIC_9660608,0.022657
ISIC_9661048,0.041661
ISIC_9661408,0.069415
ISIC_9661960,0.023050
ISIC_9662365,0.085370
ISIC_9662621,0.058352
ISIC_9664042,0.013649
ISIC_9664392,0.014233
ISIC_9664555,0.014172
ISIC_9668427,0.022925
ISIC_9668890,0.035274
ISIC_9669609,0.015445
ISIC_9669857,0.073516
ISIC_9670266,0.017663
