image_name,target
ISIC_8664078,0.008546
ISIC_8664210,0.008379
ISIC_8664687,0.029276
ISIC_8664911,0.091277
ISIC_8668157,0.009361
ISIC_8670486,0.022659
ISIC_8671258,0.012863
ISIC_8671883,0.011829
ISIC_8672288,0.011697
ISIC_8674382,0.008933
ISIC_8675845,0.239665
ISIC_8676919,0.023413
ISIC_8677293,0.008568
ISIC_8677397,0.031315
ISIC_8677644,0.010939
ISIC_8678730,0.009042
ISIC_8679128,0.052543
ISIC_8679619,0.020223
ISIC_8681990,0.007885
ISIC_8682592,0.014895
ISIC_8683202,0.008245
ISIC_8683473,0.007413
ISIC_8684658,0.021390
ISIC_8685059,0.110338
ISIC_8688128,0.018562
ISIC_8688328,0.013646
ISIC_8688992,0.014737
ISIC_8690265,0.017766
ISIC_8691320,0.022408
ISIC_8693147,0.130709
ISIC_8696087,0.016716
ISIC_8697589,0.017536
ISIC_8698553,0.009324
ISIC_8699871,0.045567
ISIC_8700102,0.008607
ISIC_8700215,0.010215
ISIC_8703136,0.034493
ISIC_8705042,0.089451
ISIC_8705723,0.092072
ISIC_8705757,0.026223
ISIC_8707911,0.032160
ISIC_8709476,0.008631
ISIC_8711172,0.021944
ISIC_8712052,0.014311
ISIC_8712678,0.032059
ISIC_8713613,0.010776
ISIC_8714050,0.012031
ISIC_8715037,0.016164
ISIC_8715813,0.010527
ISIC_8715911,0.011326
ISIC_8716548,0.008430
ISIC_8717474,0.014886
ISIC_8718545,0.013786
ISIC_8723850,0.010898
ISIC_8723923,0.008957
ISIC_8723928,0.018806
ISIC_8724607,0.015014
ISIC_8724813,0.007852
ISIC_8725020,0.010923
ISIC_8726314,0.036127
ISIC_8727481,0.014098
ISIC_8728322,0.016233
ISIC_8729639,0.007548
ISIC_8729804,0.010732
ISIC_8730144,0.011623
ISIC_8730548,0.012830
ISIC_8731126,0.109280
ISIC_8732221,0.018868
ISIC_8732496,0.018935
ISIC_8732904,0.010844
ISIC_8733176,0.010033
ISIC_8733507,0.030172
ISIC_8733834,0.009111
ISIC_8737280,0.008934
ISIC_8737859,0.032635
ISIC_8738269,0.009199
ISIC_8739480,0.066780
ISIC_8741719,0.008659
ISIC_8741900,0.008160
ISIC_8742138,0.012068
ISIC_8744510,0.010212
ISIC_8745077,0.017966
ISIC_8746376,0.007525
ISIC_8747198,0.024877
ISIC_8748275,0.018816
ISIC_8748932,0.018030
ISIC_8749499,0.018938
ISIC_8749647,0.009003
ISIC_8750817,0.007555
ISIC_8751383,0.009826
ISIC_8751576,0.014447
ISIC_8752720,0.026631
ISIC_8753442,0.008535
ISIC_8754299,0.009491
ISIC_8754331,0.026678
ISIC_8754753,0.036567
ISIC_8754755,0.010921
ISIC_8755413,0.081469
ISIC_8755702,0.007756
ISIC_8755717,0.057891
ISIC_8755718,0.013395
ISIC_8756106,0.010712
ISIC_8757174,0.017080
ISIC_8757232,0.049508
ISIC_8758219,0.051296
ISIC_8758404,0.017257
ISIC_8758498,0.009635
ISIC_8758652,0.019366
ISIC_8759013,0.041461
ISIC_8759397,0.203145
ISIC_8759537,0.009908
ISIC_8760258,0.023188
ISIC_8760303,0.011988
ISIC_8760915,0.038142
ISIC_8761177,0.010577
ISIC_8761931,0.012403
ISIC_8762162,0.014823
ISIC_8763488,0.007942
ISIC_8763593,0.031455
ISIC_8764178,0.019052
ISIC_8765861,0.019252
ISIC_8767904,0.031412
ISIC_8768167,0.021265
ISIC_8768857,0.067200
ISIC_8769458,0.007732
ISIC_8770523,0.063569
ISIC_8773197,0.012759
ISIC_8774179,0.007200
ISIC_8774910,0.084272
ISIC_8776271,0.011107
ISIC_8776327,0.007788
ISIC_8776890,0.010273
ISIC_8780817,0.007759
ISIC_8783748,0.012265
ISIC_8784137,0.008404
ISIC_8785587,0.043233
ISIC_8785816,0.034588
ISIC_8787149,0.020324
ISIC_8787227,0.030370
ISIC_8787755,0.019044
ISIC_8787842,0.018617
ISIC_8788709,0.010939
ISIC_8788842,0.011425
ISIC_8789502,0.019712
ISIC_8789564,0.047936
ISIC_8790782,0.146519
ISIC_8791399,0.013143
ISIC_8793953,0.021184
ISIC_8794737,0.029297
ISIC_8795995,0.008466
ISIC_8798037,0.018517
ISIC_8799403,0.011308
ISIC_8800182,0.011686
ISIC_8800677,0.007945
ISIC_8801719,0.008251
ISIC_8802849,0.018554
ISIC_8806466,0.031426
ISIC_8807139,0.008846
ISIC_8807752,0.007749
ISIC_8808618,0.008917
ISIC_8810056,0.013515
ISIC_8810567,0.011837
ISIC_8811459,0.006644
ISIC_8811540,0.010946
ISIC_8812635,0.030486
ISIC_8812840,0.034165
ISIC_8814160,0.425282
ISIC_8815034,0.014406
ISIC_8815184,0.016563
ISIC_8817234,0.010671
ISIC_8817936,0.010989
ISIC_8818310,0.011637
ISIC_8818534,0.034064
ISIC_8819808,0.013036
ISIC_8821039,0.018766
ISIC_8823822,0.009710
ISIC_8824409,0.039823
ISIC_8825533,0.014514
ISIC_8826064,0.018236
ISIC_8829294,0.017860
ISIC_8829327,0.100047
ISIC_8829628,0.024060
ISIC_8830409,0.040456
ISIC_8831268,0.010070
ISIC_8832128,0.009858
ISIC_8832183,0.021279
ISIC_8833433,0.014569
ISIC_8833575,0.361405
ISIC_8834912,0.016129
ISIC_8834954,0.011137
ISIC_8838823,0.033237
ISIC_8839128,0.045556
ISIC_8841828,0.025250
ISIC_8842574,0.007937
ISIC_8842675,0.007968
ISIC_8843050,0.010036
ISIC_8845382,0.011351
ISIC_8847751,0.025469
ISIC_8848544,0.009518
ISIC_8848924,0.077543
ISIC_8849510,0.040289
ISIC_8849561,0.039643
ISIC_8850011,0.033165
ISIC_8850206,0.018651
ISIC_8854304,0.017643
ISIC_8854658,0.007615
ISIC_8854923,0.010331
ISIC_8855370,0.008391
ISIC_8855389,0.009638
ISIC_8856035,0.009126
ISIC_8856127,0.008945
ISIC_8857430,0.428372
ISIC_8857435,0.013874
ISIC_8857544,0.008309
ISIC_8857552,0.009368
ISIC_8858828,0.055505
ISIC_8860090,0.009871
ISIC_8860475,0.010504
ISIC_8860494,0.012532
ISIC_8862994,0.055401
ISIC_8863347,0.009224
ISIC_8866881,0.037423
ISIC_8866925,0.011452
ISIC_8867370,0.016001
ISIC_8868497,0.011290
ISIC_8872191,0.034440
ISIC_8872520,0.014793
ISIC_8872567,0.028090
ISIC_8872945,0.008230
ISIC_8874925,0.008275
ISIC_8875139,0.029531
ISIC_8876322,0.045118
ISIC_8876387,0.010138
ISIC_8877773,0.009650
ISIC_8878727,0.008426
ISIC_8879258,0.007756
ISIC_8881805,0.012034
ISIC_8882478,0.020248
ISIC_8882896,0.071981
ISIC_8883090,0.029799
ISIC_8883894,0.013277
ISIC_8884512,0.010051
ISIC_8884799,0.008005
ISIC_8885123,0.027481
ISIC_8886139,0.142350
ISIC_8886196,0.012699
ISIC_8886372,0.007610
ISIC_8887211,0.024310
ISIC_8889579,0.011927
ISIC_8890526,0.016382
ISIC_8890530,0.023327
ISIC_8891438,0.025562
ISIC_8891943,0.098308
ISIC_8891951,0.023198
ISIC_8893824,0.013355
ISIC_8894662,0.058124
ISIC_8894946,0.021219
ISIC_8895085,0.011135
ISIC_8895453,0.017804
ISIC_8895569,0.092216
ISIC_8897880,0.043191
ISIC_8898123,0.008678
ISIC_8899172,0.009328
ISIC_8900885,0.034864
ISIC_8901072,0.010416
ISIC_8901241,0.011497
ISIC_8902792,0.023301
ISIC_8903490,0.124291
ISIC_8903911,0.014151
ISIC_8904119,0.009942
ISIC_8909153,0.010805
ISIC_8910224,0.012299
ISIC_8910785,0.016819
ISIC_8912651,0.019538
ISIC_8913315,0.016575
ISIC_8913327,0.030073
ISIC_8913346,0.025930
ISIC_8913855,0.009632
ISIC_8914603,0.015505
ISIC_8914743,0.012402
ISIC_8914803,0.010112
ISIC_8915548,0.010873
ISIC_8916523,0.019227
ISIC_8916845,0.008950
ISIC_8917277,0.051616
ISIC_8917520,0.023031
ISIC_8917854,0.437916
ISIC_8918219,0.011048
ISIC_8918601,0.014419
ISIC_8919030,0.034512
ISIC_8921222,0.011099
ISIC_8921308,0.048790
ISIC_8921417,0.009606
ISIC_8923222,0.168380
ISIC_8924557,0.044667
ISIC_8924679,0.014312
ISIC_8926655,0.015231
ISIC_8926785,0.014617
ISIC_8928109,0.013836
ISIC_8928203,0.009543
ISIC_8928254,0.013957
ISIC_8929017,0.036911
ISIC_8929362,0.009984
ISIC_8929405,0.008803
ISIC_8929885,0.015283
ISIC_8930106,0.008512
ISIC_8931482,0.022629
ISIC_8931650,0.009434
ISIC_8932951,0.023455
ISIC_8935177,0.012058
ISIC_8936821,0.013072
ISIC_8938888,0.018887
ISIC_8939328,0.016524
ISIC_8940751,0.007564
ISIC_8941788,0.015252
ISIC_8941830,0.021014
ISIC_8942163,0.011406
ISIC_8942427,0.173325
ISIC_8942790,0.012495
ISIC_8943409,0.008745
ISIC_8943450,0.011874
ISIC_8943817,0.317877
ISIC_8944119,0.016719
ISIC_8945286,0.009933
ISIC_8946370,0.013481
ISIC_8946926,0.041912
ISIC_8947444,0.010833
ISIC_8948314,0.017194
ISIC_8949833,0.013145
ISIC_8950279,0.009633
ISIC_8950567,0.022811
ISIC_8951672,0.010215
ISIC_8951943,0.018478
ISIC_8952287,0.008826
ISIC_8952328,0.018495
ISIC_8952876,0.075019
ISIC_8953122,0.015861
ISIC_8953808,0.139252
ISIC_8954491,0.012562
ISIC_8954775,0.016678
ISIC_8955834,0.010979
ISIC_8958068,0.009096
ISIC_8958259,0.017025
ISIC_8958344,0.012228
ISIC_8959686,0.011170
ISIC_8960841,0.011850
ISIC_8961647,0.015135
ISIC_8962905,0.177306
ISIC_8962966,0.012826
ISIC_8963437,0.009373
ISIC_8964189,0.013318
ISIC_8964270,0.032504
ISIC_8964604,0.023371
ISIC_8964676,0.018085
ISIC_8965024,0.012608
ISIC_8965291,0.008846
ISIC_8966656,0.019205
ISIC_8969962,0.008913
ISIC_8971006,0.066632
ISIC_8971245,0.011867
ISIC_8972367,0.009087
ISIC_8973792,0.011041
ISIC_8974538,0.010230
ISIC_8976168,0.008829
ISIC_8976229,0.165423
ISIC_8978059,0.012767
ISIC_8978196,0.015634
ISIC_8980146,0.021950
ISIC_8980733,0.012767
ISIC_8980995,0.013300
ISIC_8981869,0.010603
ISIC_8983743,0.027575
ISIC_8984115,0.012497
ISIC_8984361,0.030872
ISIC_8984864,0.019367
ISIC_8985582,0.034857
ISIC_8986079,0.008090
ISIC_8986748,0.018539
ISIC_8987790,0.030857
ISIC_8987816,0.009041
ISIC_8987944,0.013718
ISIC_8988074,0.054766
ISIC_8988125,0.009879
ISIC_8988562,0.018593
ISIC_8988804,0.008082
ISIC_8989142,0.009076
ISIC_8989246,0.101571
ISIC_8989586,0.010385
ISIC_8989674,0.008693
ISIC_8990534,0.227169
ISIC_8991162,0.077642
ISIC_8994705,0.012244
ISIC_8995461,0.011522
ISIC_8997412,0.025602
ISIC_8998656,0.023260
ISIC_8999365,0.013803
ISIC_9000026,0.009046
ISIC_9000429,0.051478
ISIC_9001985,0.010800
ISIC_9002130,0.239807
ISIC_9002552,0.008973
ISIC_9002755,0.009876
ISIC_9003624,0.059531
ISIC_9005237,0.141460
ISIC_9006649,0.053751
ISIC_9007557,0.008491
ISIC_9007782,0.012087
ISIC_9008398,0.010632
ISIC_9008728,0.008435
ISIC_9009245,0.035906
ISIC_9010905,0.016050
ISIC_9013687,0.009527
ISIC_9013692,0.009141
ISIC_9013834,0.015284
ISIC_9017249,0.012291
ISIC_9017571,0.018158
ISIC_9017581,0.008994
ISIC_9018217,0.012497
ISIC_9018830,0.018547
ISIC_9019049,0.012924
ISIC_9019607,0.010153
ISIC_9020555,0.008929
ISIC_9020615,0.009534
ISIC_9021401,0.010535
ISIC_9022053,0.009016
ISIC_9022771,0.022088
ISIC_9025314,0.013648
ISIC_9027197,0.014159
ISIC_9028698,0.011191
ISIC_9031005,0.008907
ISIC_9031778,0.087897
ISIC_9032060,0.011910
ISIC_9032068,0.014111
ISIC_9034421,0.019551
ISIC_9034553,0.013437
ISIC_9034623,0.012477
ISIC_9034965,0.011226
ISIC_9035628,0.021736
ISIC_9036780,0.012210
ISIC_9036933,0.012641
ISIC_9037956,0.007952
ISIC_9039512,0.047225
ISIC_9040048,0.010597
ISIC_9040585,0.043421
ISIC_9042020,0.010730
ISIC_9042055,0.123707
ISIC_9045135,0.016872
ISIC_9046624,0.009490
ISIC_9047445,0.027513
ISIC_9048634,0.013224
ISIC_9049820,0.010715
ISIC_9049882,0.016165
ISIC_9050193,0.008927
ISIC_9053419,0.008029
ISIC_9055320,0.022453
ISIC_9057036,0.008699
ISIC_9058971,0.022424
ISIC_9059207,0.023630
ISIC_9060254,0.007877
ISIC_9061798,0.014484
ISIC_9063375,0.017371
ISIC_9063657,0.007522
ISIC_9063854,0.017128
ISIC_9064712,0.008908
ISIC_9065092,0.014799
ISIC_9066369,0.044395
ISIC_9066452,0.007744
ISIC_9066755,0.011194
ISIC_9067229,0.021346
ISIC_9068075,0.162666
ISIC_9068809,0.008005
ISIC_9071525,0.031884
ISIC_9072048,0.009542
ISIC_9072817,0.008776
ISIC_9073521,0.014460
ISIC_9073812,0.015919
ISIC_9074443,0.012530
ISIC_9075192,0.010984
ISIC_9076973,0.013764
ISIC_9078424,0.019041
ISIC_9078802,0.031081
ISIC_9079297,0.141178
ISIC_9080748,0.007996
ISIC_9080885,0.008130
ISIC_9083385,0.008384
ISIC_9083661,0.047951
ISIC_9084283,0.007579
ISIC_9085781,0.007271
ISIC_9086006,0.011808
ISIC_9087704,0.012436
ISIC_9087762,0.012840
ISIC_9088161,0.013999
ISIC_9091107,0.032505
ISIC_9091217,0.012987
ISIC_9091336,0.011093
ISIC_9092837,0.025912
ISIC_9093052,0.009112
ISIC_9093252,0.020913
ISIC_9093510,0.016845
ISIC_9095286,0.008624
ISIC_9095393,0.008818
ISIC_9095798,0.007960
ISIC_9097422,0.011514
ISIC_9097649,0.022748
ISIC_9097830,0.013182
ISIC_9098083,0.009442
ISIC_9098113,0.016870
ISIC_9100035,0.038559
ISIC_9100455,0.100497
ISIC_9101004,0.026416
ISIC_9101048,0.014146
ISIC_9101762,0.067373
ISIC_9101868,0.013922
ISIC_9102112,0.009628
ISIC_9105385,0.032041
ISIC_9105386,0.229124
ISIC_9105772,0.029072
ISIC_9105794,0.012033
ISIC_9107177,0.010505
ISIC_9107651,0.017013
ISIC_9107678,0.445509
ISIC_9108482,0.008725
ISIC_9108838,0.059423
ISIC_9109293,0.015317
ISIC_9112240,0.042002
ISIC_9114248,0.709007
ISIC_9120631,0.013021
ISIC_9122069,0.012056
ISIC_9123052,0.017089
ISIC_9124427,0.012791
ISIC_9124451,0.007575
ISIC_9124627,0.009262
ISIC_9124728,0.008282
ISIC_9125989,0.016101
ISIC_9126660,0.037256
ISIC_9128800,0.009370
ISIC_9129247,0.009028
ISIC_9129497,0.028770
ISIC_9131529,0.012769
ISIC_9131769,0.008103
ISIC_9132050,0.032091
ISIC_9132494,0.038207
ISIC_9133707,0.008449
ISIC_9135550,0.017694
ISIC_9135940,0.032315
ISIC_9136878,0.021973
ISIC_9138779,0.010774
ISIC_9140624,0.027678
ISIC_9140839,0.016478
ISIC_9140847,0.018906
ISIC_9141203,0.010895
ISIC_9141993,0.014037
ISIC_9142163,0.018360
ISIC_9142737,0.013675
ISIC_9142988,0.025403
ISIC_9144414,0.011181
ISIC_9145307,0.020610
ISIC_9146470,0.010304
ISIC_9148590,0.009494
ISIC_9149390,0.016023
ISIC_9149497,0.042933
ISIC_9151043,0.026741
ISIC_9151417,0.008185
ISIC_9151798,0.041477
ISIC_9151820,0.011127
ISIC_9152256,0.032678
ISIC_9153915,0.014682
ISIC_9154232,0.007957
ISIC_9155599,0.011206
ISIC_9156895,0.008341
ISIC_9156944,0.059249
ISIC_9157640,0.038340
ISIC_9158342,0.009736
ISIC_9161496,0.011761
ISIC_9162488,0.012161
ISIC_9163528,0.022060
ISIC_9164605,0.010391
ISIC_9167242,0.012547
ISIC_9167543,0.018794
ISIC_9167607,0.009389
ISIC_9168094,0.008240
ISIC_9168537,0.012451
ISIC_9168740,0.008563
ISIC_9168966,0.010764
ISIC_9169910,0.089271
ISIC_9170035,0.012944
ISIC_9170168,0.008466
ISIC_9171223,0.017731
ISIC_9172945,0.010373
ISIC_9173786,0.012606
ISIC_9174152,0.020045
ISIC_9174552,0.013854
ISIC_9175873,0.010199
ISIC_9176181,0.008154
ISIC_9178750,0.010419
ISIC_9180287,0.008302
ISIC_9181340,0.058084
ISIC_9181743,0.009285
ISIC_9182942,0.014041
ISIC_9183084,0.223330
ISIC_9184615,0.049276
ISIC_9185929,0.015071
ISIC_9185938,0.018126
ISIC_9186721,0.009432
ISIC_9187566,0.050827
ISIC_9187921,0.015627
ISIC_9188862,0.012611
ISIC_9192257,0.009717
ISIC_9192465,0.028581
ISIC_9192659,0.011102
ISIC_9192973,0.008876
ISIC_9194284,0.249432
ISIC_9194658,0.009909
ISIC_9195184,0.007424
ISIC_9196186,0.013744
ISIC_9197572,0.007803
ISIC_9197861,0.028458
ISIC_9198397,0.007363
ISIC_9198651,0.007834
ISIC_9199792,0.008214
ISIC_9201258,0.010390
ISIC_9201634,0.010666
ISIC_9202448,0.029714
ISIC_9203162,0.009450
ISIC_9203929,0.012167
ISIC_9207339,0.014769
ISIC_9207601,0.008431
ISIC_9207777,0.462017
ISIC_9208579,0.012386
ISIC_9211310,0.076612
ISIC_9211681,0.073865
ISIC_9214715,0.011002
ISIC_9214796,0.016268
ISIC_9215081,0.008376
ISIC_9215680,0.015294
ISIC_9216693,0.034902
ISIC_9218660,0.039054
ISIC_9218956,0.024467
ISIC_9219742,0.025142
ISIC_9220014,0.013282
ISIC_9221947,0.007949
ISIC_9224692,0.018926
ISIC_9224823,0.077789
ISIC_9225102,0.035913
ISIC_9228022,0.018990
ISIC_9230944,0.009604
ISIC_9231364,0.096503
ISIC_9232173,0.008379
ISIC_9232637,0.008563
ISIC_9233285,0.015120
ISIC_9234032,0.036363
ISIC_9234969,0.026030
ISIC_9235283,0.237338
ISIC_9235659,0.009279
ISIC_9236034,0.013088
ISIC_9237342,0.019666
ISIC_9237549,0.010007
ISIC_9237569,0.009325
ISIC_9237660,0.014638
ISIC_9239212,0.015391
ISIC_9239289,0.025355
ISIC_9240897,0.036204
ISIC_9241147,0.009175
ISIC_9242278,0.013059
ISIC_9242758,0.211279
ISIC_9243223,0.009953
ISIC_9243240,0.007446
ISIC_9243427,0.008605
ISIC_9243861,0.008465
ISIC_9246598,0.007710
ISIC_9247289,0.007607
ISIC_9249558,0.012150
ISIC_9250246,0.008741
ISIC_9251197,0.131681
ISIC_9252742,0.009394
ISIC_9252749,0.019262
ISIC_9253871,0.009884
ISIC_9253878,0.010631
ISIC_9254666,0.008686
ISIC_9254796,0.019766
ISIC_9254888,0.008694
ISIC_9255119,0.097545
ISIC_9257491,0.008870
ISIC_9258565,0.017542
ISIC_9259286,0.010982
ISIC_9259765,0.008765
ISIC_9259972,0.009966
ISIC_9262161,0.021180
ISIC_9262477,0.012942
ISIC_9265002,0.009581
ISIC_9265385,0.021043
ISIC_9266595,0.009055
ISIC_9269637,0.046518
ISIC_9272530,0.021141
ISIC_9272888,0.011758
ISIC_9273015,0.017241
ISIC_9273234,0.045798
ISIC_9274269,0.012252
ISIC_9275700,0.015609
ISIC_9277130,0.010246
ISIC_9277887,0.009052
ISIC_9280090,0.034391
ISIC_9280462,0.013071
ISIC_9280822,0.119384
ISIC_9281233,0.009575
ISIC_9282097,0.030238
ISIC_9285299,0.008145
ISIC_9286333,0.046939
ISIC_9286553,0.018770
ISIC_9286642,0.015786
ISIC_9286788,0.014627
ISIC_9287804,0.008636
ISIC_9289075,0.017494
ISIC_9289090,0.009159
ISIC_9289197,0.024755
ISIC_9289423,0.014795
ISIC_9289911,0.009056
ISIC_9291596,0.009686
ISIC_9291828,0.016031
ISIC_9293626,0.010432
ISIC_9295328,0.014150
ISIC_9296170,0.031302
ISIC_9299316,0.067976
ISIC_9300150,0.020659
ISIC_9300446,0.013308
ISIC_9303631,0.048210
ISIC_9306623,0.013102
ISIC_9306935,0.010852
ISIC_9307335,0.015978
ISIC_9307630,0.051147
ISIC_9308141,0.012619
ISIC_9308692,0.014608
ISIC_9308958,0.015276
ISIC_9309879,0.030959
ISIC_9310576,0.015651
ISIC_9310591,0.010795
ISIC_9310721,0.008496
ISIC_9310737,0.012518
ISIC_9312065,0.050918
ISIC_9313327,0.011471
ISIC_9313535,0.018363
ISIC_9315708,0.012841
ISIC_9317637,0.014468
ISIC_9318490,0.365092
ISIC_9318565,0.009348
ISIC_9320994,0.019739
ISIC_9322605,0.031582
ISIC_9323866,0.019188
ISIC_9325387,0.032970
ISIC_9326050,0.008845
ISIC_9326230,0.015252
ISIC_9326282,0.016062
ISIC_9326671,0.008464
ISIC_9327290,0.013763
ISIC_9329239,0.014247
ISIC_9329516,0.016794
ISIC_9331866,0.013095
ISIC_9332396,0.052565
ISIC_9333840,0.012669
ISIC_9335018,0.017156
ISIC_9336332,0.012966
ISIC_9337556,0.019664
ISIC_9340537,0.034781
ISIC_9341159,0.098186
ISIC_9341403,0.012151
ISIC_9341631,0.046675
ISIC_9341718,0.013262
ISIC_9342419,0.020525
ISIC_9342809,0.066090
ISIC_9343199,0.022675
ISIC_9343272,0.061033
ISIC_9345094,0.442710
ISIC_9346529,0.013559
ISIC_9347323,0.026792
ISIC_9348420,0.013551
ISIC_9349521,0.008220
ISIC_9350250,0.008892
ISIC_9351693,0.008708
ISIC_9353360,0.666868
ISIC_9353415,0.014788
ISIC_9354346,0.016534
ISIC_9355585,0.017139
ISIC_9357717,0.009220
ISIC_9358108,0.019002
ISIC_9358483,0.007538
ISIC_9359141,0.023171
ISIC_9359545,0.010443
ISIC_9362634,0.045753
ISIC_9362659,0.009674
ISIC_9363884,0.012401
ISIC_9364759,0.026485
ISIC_9365800,0.010021
ISIC_9367956,0.014056
ISIC_9368385,0.367569
ISIC_9368500,0.012778
ISIC_9369230,0.009736
ISIC_9369302,0.013175
ISIC_9372129,0.010654
ISIC_9372173,0.047363
ISIC_9374581,0.016305
ISIC_9374689,0.013654
ISIC_9376162,0.008549
ISIC_9376658,0.009889
ISIC_9377535,0.012570
ISIC_9378819,0.009232
ISIC_9379321,0.010025
ISIC_9381475,0.018859
ISIC_9381492,0.097275
ISIC_9381716,0.026954
ISIC_9381743,0.014338
ISIC_9381773,0.030009
ISIC_9381977,0.016860
ISIC_9382916,0.009039
ISIC_9383016,0.013687
ISIC_9387087,0.007701
ISIC_9388369,0.053778
ISIC_9388406,0.007867
ISIC_9390336,0.006612
ISIC_9390440,0.022080
ISIC_9390976,0.065650
ISIC_9391523,0.016538
ISIC_9391983,0.033376
ISIC_9393610,0.010681
ISIC_9393653,0.011600
ISIC_9395030,0.017184
ISIC_9396676,0.021420
ISIC_9397265,0.008498
ISIC_9398826,0.007441
ISIC_9400341,0.018130
ISIC_9400786,0.015213
ISIC_9403604,0.007731
ISIC_9404212,0.023653
ISIC_9405195,0.007923
ISIC_9405386,0.009511
ISIC_9407352,0.009574
ISIC_9407800,0.018700
ISIC_9411047,0.020014
ISIC_9411778,0.033725
ISIC_9411850,0.037710
ISIC_9414296,0.010928
ISIC_9414809,0.008782
ISIC_9415087,0.015225
ISIC_9415347,0.118160
ISIC_9416647,0.098825
ISIC_9416839,0.027859
ISIC_9419168,0.011370
ISIC_9419978,0.008862
ISIC_9420623,0.010341
ISIC_9422120,0.011066
ISIC_9422657,0.051098
ISIC_9422727,0.014218
ISIC_9422786,0.051569
ISIC_9424021,0.014879
ISIC_9424112,0.007426
ISIC_9424438,0.016066
ISIC_9424470,0.013537
ISIC_9424811,0.019777
ISIC_9425285,0.022280
ISIC_9425501,0.011146
ISIC_9428732,0.013663
ISIC_9428753,0.009084
ISIC_9429943,0.224766
ISIC_9430171,0.012926
ISIC_9431076,0.041829
ISIC_9431437,0.010170
ISIC_9432288,0.016701
ISIC_9432376,0.010897
ISIC_9433769,0.056792
ISIC_9434018,0.010044
ISIC_9436771,0.018802
ISIC_9438854,0.035291
ISIC_9439231,0.015946
ISIC_9439244,0.051589
ISIC_9439908,0.019732
ISIC_9440225,0.013340
ISIC_9440851,0.012954
ISIC_9440902,0.032023
ISIC_9441502,0.010304
ISIC_9441602,0.010159
ISIC_9443809,0.009222
ISIC_9443862,0.032048
ISIC_9445908,0.026848
ISIC_9448856,0.014097
ISIC_9450189,0.014559
ISIC_9451161,0.016310
ISIC_9454441,0.013879
ISIC_9454520,0.018767
ISIC_9454633,0.013249
ISIC_9455202,0.019994
ISIC_9455280,0.022499
ISIC_9455325,0.009226
ISIC_9455530,0.009937
ISIC_9455987,0.067435
ISIC_9456779,0.324410
ISIC_9458416,0.393409
ISIC_9458964,0.009958
ISIC_9459452,0.012695
ISIC_9460502,0.010012
ISIC_9460564,0.011547
ISIC_9462823,0.179610
ISIC_9463200,0.010767
ISIC_9464286,0.045838
ISIC_9464790,0.009828
ISIC_9465938,0.010413
ISIC_9467877,0.010003
ISIC_9471010,0.010951
ISIC_9471866,0.012637
ISIC_9472514,0.033559
ISIC_9472708,0.037385
ISIC_9472856,0.011813
ISIC_9473192,0.011226
ISIC_9473581,0.091555
ISIC_9474385,0.010712
ISIC_9475098,0.102527
ISIC_9475483,0.014903
ISIC_9476269,0.009876
ISIC_9476337,0.012589
ISIC_9476938,0.011950
ISIC_9478088,0.457381
ISIC_9479827,0.010522
ISIC_9480050,0.007816
ISIC_9480897,0.010658
ISIC_9482579,0.016959
ISIC_9483222,0.026281
ISIC_9484827,0.010225
ISIC_9485909,0.009919
ISIC_9486077,0.008355
ISIC_9486439,0.011935
ISIC_9487545,0.021035
ISIC_9488739,0.007589
ISIC_9489670,0.013253
ISIC_9489985,0.012095
ISIC_9490517,0.020401
ISIC_9491777,0.010166
ISIC_9493400,0.014332
ISIC_9494186,0.010322
ISIC_9495534,0.674429
ISIC_9496437,0.012939
ISIC_9497933,0.044222
ISIC_9498081,0.052070
ISIC_9498834,0.015714
ISIC_9499578,0.012132
ISIC_9502233,0.008220
ISIC_9502846,0.010115
ISIC_9503665,0.040737
ISIC_9504668,0.014800
ISIC_9505721,0.057408
ISIC_9506089,0.065316
ISIC_9508507,0.015259
ISIC_9508816,0.008002
ISIC_9509950,0.073896
ISIC_9511982,0.017285
ISIC_9512059,0.016624
ISIC_9515324,0.080667
ISIC_9516799,0.063506
ISIC_9519092,0.009436
ISIC_9519270,0.008766
ISIC_9519764,0.013576
ISIC_9520761,0.035740
ISIC_9521732,0.008455
ISIC_9522771,0.008172
ISIC_9523755,0.018018
ISIC_9525861,0.023714
ISIC_9526357,0.014780
ISIC_9527305,0.011012
ISIC_9528334,0.010573
ISIC_9528336,0.014320
ISIC_9528425,0.011951
ISIC_9530345,0.032237
ISIC_9531727,0.013780
ISIC_9532428,0.016056
ISIC_9533171,0.009780
ISIC_9535767,0.008966
ISIC_9537778,0.017371
ISIC_9539153,0.031552
ISIC_9539165,0.009864
ISIC_9539564,0.027649
ISIC_9540894,0.005895
ISIC_9542410,0.007579
ISIC_9543635,0.008079
ISIC_9543782,0.014194
ISIC_9543891,0.008495
ISIC_9543924,0.008051
ISIC_9544045,0.011348
ISIC_9544796,0.009342
ISIC_9545152,0.009104
ISIC_9547337,0.018740
ISIC_9548433,0.009383
ISIC_9550350,0.010746
ISIC_9552129,0.008693
ISIC_9552640,0.010020
ISIC_9552986,0.167599
ISIC_9553410,0.013383
ISIC_9553857,0.031579
ISIC_9554478,0.019812
ISIC_9554637,0.014357
ISIC_9555049,0.010164
ISIC_9555226,0.021822
ISIC_9557209,0.010887
